N2C3W1_K.BPP|150|[98, 98, 96, 95, 95, 94, 94, 93, 93, 92, 92, 92, 90, 89, 89, 88, 87, 87, 87, 87, 85, 85, 83, 83, 82, 81, 80, 80, 79, 76, 75, 75, 74, 73, 71, 70, 68, 68, 66, 66, 63, 63, 63, 59, 59, 58, 58, 58, 58, 56, 55, 54, 53, 51, 49, 49, 47, 46, 46, 45, 44, 44, 43, 42, 40, 37, 37, 37, 36, 33, 33, 33, 30, 30, 29, 26, 26, 26, 26, 25, 24, 23, 22, 21, 21, 20, 18, 17, 17, 16, 15, 10, 7, 6, 5, 4, 3, 2, 1, 1]|100|5376|5|20220102 013058 920130|20220102 013058 920507||36 bins||
N3C2W2_T.BPP|120|[100, 100, 99, 98, 97, 97, 97, 97, 96, 96, 96, 95, 95, 95, 94, 94, 94, 94, 93, 93, 92, 92, 92, 91, 91, 91, 91, 91, 90, 89, 88, 87, 87, 86, 85, 85, 84, 84, 83, 83, 83, 82, 82, 81, 81, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 78, 77, 77, 76, 76, 76, 76, 75, 75, 74, 74, 73, 71, 71, 71, 70, 70, 69, 69, 69, 69, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 66, 65, 64, 63, 63, 63, 62, 61, 61, 61, 61, 61, 61, 60, 60, 60, 59, 59, 58, 58, 57, 57, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 53, 53, 52, 51, 51, 50, 49, 49, 48, 48, 47, 46, 46, 46, 46, 45, 45, 44, 43, 43, 43, 43, 43, 42, 42, 41, 41, 41, 40, 40, 39, 39, 39, 38, 38, 38, 37, 37, 37, 37, 37, 36, 35, 35, 35, 35, 35, 34, 34, 33, 33, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 29, 28, 28, 25, 25, 25, 24, 24, 24, 22, 22, 22, 21, 20]|200|12152|5|20220102 013058 921826|20220102 013058 923089||107 bins||
N2C3W4_Q.BPP|150|[100, 99, 98, 98, 98, 97, 97, 97, 96, 96, 96, 95, 95, 95, 94, 93, 93, 93, 92, 91, 91, 88, 88, 87, 87, 86, 85, 85, 84, 82, 81, 79, 79, 79, 78, 78, 77, 77, 76, 76, 75, 73, 73, 73, 73, 72, 72, 72, 71, 70, 69, 68, 67, 66, 65, 65, 64, 63, 62, 61, 61, 60, 60, 59, 59, 57, 56, 55, 54, 54, 53, 53, 52, 51, 50, 50, 50, 49, 49, 48, 48, 47, 47, 47, 46, 45, 45, 45, 44, 38, 35, 35, 35, 34, 34, 34, 33, 33, 31, 31]|100|6797|5|20220102 013058 924939|20220102 013058 925250||47 bins||
N4C2W1_A.BPP|120|[100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 97, 96, 96, 96, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 70, 70, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 62, 62, 61, 61, 61, 61, 61, 61, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 39, 38, 38, 38, 38, 37, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 31, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 27, 27, 27, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 19, 19, 19, 19, 19, 19, 18, 18, 18, 17, 17, 17, 17, 17, 16, 16, 16, 15, 15, 15, 15, 15, 14, 14, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 9, 9, 9, 9, 9, 8, 8, 8, 8, 8, 8, 7, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]|500|25158|5|20220102 013058 926414|20220102 013058 932776||210 bins||
N3C1W4_F.BPP|100|[100, 100, 100, 99, 99, 98, 98, 98, 97, 97, 96, 96, 96, 96, 96, 95, 94, 94, 94, 93, 93, 93, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 88, 88, 88, 88, 87, 87, 87, 87, 86, 86, 86, 86, 85, 84, 83, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 81, 80, 80, 79, 79, 77, 76, 76, 76, 76, 76, 75, 74, 74, 74, 73, 73, 72, 72, 72, 71, 70, 69, 68, 68, 68, 68, 68, 67, 67, 67, 66, 66, 66, 65, 64, 64, 64, 63, 63, 62, 62, 62, 61, 60, 60, 59, 59, 59, 58, 58, 58, 58, 57, 56, 56, 55, 55, 55, 54, 54, 54, 53, 53, 53, 52, 52, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 48, 48, 47, 47, 46, 45, 45, 45, 45, 45, 44, 44, 43, 43, 42, 42, 42, 42, 41, 41, 40, 40, 40, 40, 40, 40, 38, 38, 38, 38, 38, 37, 37, 37, 37, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 33, 33, 33, 33, 32, 32, 32, 32, 31, 31, 31, 31, 31, 30, 30]|200|12755|5|20220102 013058 940159|20220102 013058 942009||140 bins||
N3C1W4_D.BPP|100|[99, 99, 98, 98, 98, 98, 97, 97, 96, 96, 95, 94, 94, 94, 94, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 90, 90, 89, 89, 88, 88, 87, 87, 87, 87, 87, 87, 86, 86, 85, 85, 85, 84, 84, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 81, 80, 79, 78, 78, 77, 77, 77, 76, 76, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 72, 72, 71, 70, 70, 70, 70, 70, 69, 69, 69, 68, 68, 68, 67, 67, 66, 66, 66, 66, 66, 65, 64, 63, 63, 63, 63, 62, 62, 62, 61, 60, 60, 60, 60, 59, 59, 59, 59, 58, 57, 56, 56, 56, 55, 55, 55, 55, 55, 53, 53, 53, 52, 52, 52, 51, 51, 51, 50, 50, 49, 49, 49, 49, 48, 48, 48, 48, 47, 47, 46, 46, 46, 46, 46, 44, 43, 43, 43, 42, 42, 41, 41, 41, 41, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 38, 38, 37, 36, 36, 35, 35, 34, 34, 34, 33, 33, 33, 32, 32, 32, 31, 31, 30]|200|13203|5|20220102 013058 944099|20220102 013058 946013||148 bins||
N4C1W4_K.BPP|100|[100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 81, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 37, 37, 37, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30]|500|33156|5|20220102 013058 948349|20220102 013058 960373||371 bins||
N4C2W4_S.BPP|120|[100, 100, 100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 88, 88, 88, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30]|500|32636|5|20220102 013058 970693|20220102 013058 979869||293 bins||
N3C3W1_S.BPP|150|[99, 99, 97, 96, 96, 95, 95, 95, 95, 94, 94, 94, 93, 93, 93, 93, 93, 92, 92, 91, 91, 90, 90, 90, 89, 89, 89, 87, 86, 86, 86, 86, 85, 84, 84, 84, 84, 83, 83, 83, 78, 78, 75, 75, 75, 75, 74, 74, 71, 71, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 67, 67, 67, 67, 67, 65, 65, 65, 64, 64, 63, 62, 62, 62, 61, 61, 60, 59, 59, 59, 59, 58, 57, 57, 57, 57, 56, 56, 56, 55, 55, 54, 54, 54, 54, 54, 54, 54, 53, 53, 51, 50, 49, 49, 49, 49, 49, 48, 47, 47, 47, 44, 43, 42, 41, 40, 40, 40, 40, 39, 39, 38, 38, 38, 38, 38, 37, 37, 36, 36, 35, 35, 33, 33, 33, 33, 32, 32, 32, 31, 31, 30, 30, 30, 30, 29, 29, 28, 28, 28, 28, 27, 27, 27, 27, 26, 26, 25, 25, 25, 24, 24, 24, 24, 23, 23, 22, 20, 17, 17, 17, 17, 16, 16, 16, 14, 13, 12, 12, 11, 11, 10, 9, 9, 8, 7, 7, 6, 6, 6, 5, 4, 4, 2, 2, 2, 2, 1, 1]|200|10127|5|20220102 013058 988935|20220102 013058 989884||68 bins||
N2C2W4_M.BPP|120|[100, 99, 98, 97, 96, 96, 95, 94, 94, 94, 93, 93, 92, 92, 91, 91, 91, 90, 90, 90, 89, 86, 86, 85, 84, 84, 83, 82, 82, 77, 77, 77, 77, 77, 76, 75, 75, 74, 73, 72, 71, 71, 70, 70, 70, 70, 69, 69, 68, 67, 67, 66, 65, 64, 64, 63, 61, 60, 58, 58, 58, 57, 57, 57, 54, 54, 54, 53, 52, 52, 52, 51, 51, 51, 48, 46, 46, 46, 45, 44, 44, 44, 43, 43, 43, 41, 39, 38, 38, 36, 36, 35, 35, 34, 32, 31, 31, 31, 30, 30]|100|6550|5|20220102 013058 991296|20220102 013058 991707||60 bins||
N3C3W1_K.BPP|150|[100, 99, 99, 99, 99, 98, 98, 98, 97, 96, 95, 94, 93, 93, 93, 92, 91, 91, 91, 91, 91, 90, 90, 88, 88, 88, 87, 87, 87, 86, 86, 85, 85, 84, 84, 84, 83, 83, 82, 81, 81, 81, 81, 77, 77, 76, 76, 75, 74, 74, 74, 73, 73, 72, 72, 71, 71, 70, 69, 69, 69, 69, 68, 68, 66, 66, 65, 64, 63, 63, 63, 62, 61, 61, 59, 59, 59, 58, 58, 57, 57, 57, 57, 55, 55, 53, 53, 52, 52, 49, 49, 49, 48, 48, 47, 47, 46, 46, 46, 46, 45, 45, 44, 43, 43, 43, 41, 40, 40, 40, 39, 39, 38, 38, 38, 37, 37, 35, 35, 35, 34, 34, 33, 33, 32, 31, 31, 29, 29, 28, 28, 27, 26, 25, 25, 24, 24, 24, 23, 23, 23, 23, 23, 23, 22, 22, 22, 21, 20, 19, 19, 19, 18, 18, 18, 18, 18, 17, 15, 15, 14, 13, 13, 13, 12, 11, 10, 9, 9, 8, 8, 8, 8, 8, 8, 7, 7, 6, 6, 6, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 1, 1, 1, 1]|200|9385|5|20220102 013058 992703|20220102 013058 993614||63 bins||
N4C1W4_O.BPP|100|[100, 100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 86, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 61, 61, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30]|500|31987|5|20220102 013058 995473|20220102 013059 6573||351 bins||
N3C1W2_C.BPP|100|[100, 100, 100, 99, 99, 98, 98, 98, 96, 96, 96, 95, 95, 94, 94, 94, 93, 93, 92, 92, 92, 91, 91, 90, 90, 90, 89, 89, 89, 89, 88, 88, 87, 87, 86, 86, 85, 85, 85, 85, 84, 84, 83, 82, 82, 82, 82, 81, 81, 81, 81, 81, 80, 80, 79, 79, 78, 78, 78, 78, 77, 76, 76, 76, 75, 74, 74, 74, 73, 72, 72, 71, 71, 71, 70, 70, 70, 70, 69, 68, 68, 68, 66, 66, 66, 65, 65, 65, 65, 63, 62, 61, 61, 60, 60, 60, 60, 58, 58, 58, 58, 57, 57, 57, 57, 56, 56, 55, 54, 54, 53, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 50, 50, 49, 48, 47, 47, 47, 47, 46, 45, 45, 45, 45, 45, 44, 43, 43, 42, 42, 42, 41, 41, 41, 41, 40, 40, 39, 39, 39, 38, 37, 37, 37, 36, 36, 36, 35, 35, 35, 34, 34, 33, 33, 33, 32, 32, 32, 32, 31, 31, 31, 30, 30, 28, 28, 28, 28, 28, 27, 27, 27, 26, 26, 26, 24, 24, 23, 23, 23, 23, 22, 22, 22, 21, 21, 20, 20, 20]|200|11876|5|20220102 013059 16016|20220102 013059 17639||125 bins||
N4C1W1_Q.BPP|100|[100, 100, 100, 99, 99, 99, 99, 98, 98, 98, 98, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 91, 91, 91, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 58, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 48, 48, 48, 48, 47, 47, 47, 47, 46, 46, 45, 45, 45, 44, 44, 43, 43, 43, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 40, 40, 39, 39, 39, 39, 39, 39, 39, 38, 38, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 30, 30, 30, 30, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 23, 23, 23, 22, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 19, 19, 19, 19, 18, 18, 18, 18, 18, 18, 17, 17, 17, 16, 16, 16, 16, 16, 15, 15, 15, 15, 15, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 8, 8, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]|500|25904|5|20220102 013059 19951|20220102 013059 27237||277 bins||
N3C1W4_N.BPP|100|[100, 99, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 96, 95, 94, 93, 93, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 90, 87, 87, 87, 85, 85, 85, 84, 84, 84, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 80, 80, 80, 80, 79, 79, 78, 78, 78, 78, 76, 76, 76, 75, 75, 74, 73, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 65, 64, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 58, 58, 58, 57, 57, 56, 56, 56, 56, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 49, 49, 49, 49, 47, 47, 46, 46, 46, 45, 45, 45, 45, 44, 44, 43, 43, 43, 42, 42, 41, 40, 40, 39, 39, 39, 39, 38, 38, 37, 37, 37, 37, 37, 37, 35, 34, 34, 33, 32, 32, 32, 32, 31, 31, 31, 31, 31, 30, 30, 30, 30]|200|12685|5|20220102 013059 36573|20220102 013059 38408||148 bins||
N3C2W2_H.BPP|120|[100, 99, 98, 98, 98, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 91, 91, 91, 90, 90, 89, 89, 89, 88, 88, 88, 87, 86, 86, 85, 85, 85, 85, 84, 84, 83, 83, 83, 82, 82, 82, 81, 81, 80, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 77, 77, 77, 76, 76, 75, 75, 75, 74, 74, 74, 73, 72, 72, 72, 72, 72, 71, 71, 71, 71, 69, 69, 69, 69, 68, 68, 68, 66, 66, 66, 65, 65, 64, 64, 64, 63, 63, 62, 61, 61, 61, 61, 61, 61, 60, 60, 59, 59, 59, 59, 58, 58, 57, 56, 56, 56, 56, 55, 55, 55, 54, 54, 53, 52, 52, 51, 51, 51, 51, 51, 50, 50, 49, 48, 45, 45, 44, 44, 44, 43, 43, 42, 42, 42, 42, 41, 39, 38, 38, 38, 37, 37, 37, 37, 36, 36, 35, 35, 34, 34, 33, 33, 33, 32, 32, 31, 30, 30, 30, 30, 29, 28, 28, 28, 28, 27, 27, 26, 26, 25, 25, 25, 25, 24, 24, 23, 22, 22, 20]|200|12796|5|20220102 013059 40510|20220102 013059 41885||117 bins||
